ProtocolTime	Work

5	2.150885
10	4.361164
15	6.472608
20	8.634175
25	10.812721
30	12.976619
35	15.107699
40	17.269032
45	19.488369
50	21.635441
55	23.786115
60	25.952769
65	28.202972
70	30.232378
75	32.402741
80	34.593134
85	36.731390
90	38.876565
95	41.106404
100	43.302167
