ProtocolTime	Work

5	1.031899
10	2.093384
15	3.254598
20	4.315823
25	5.388478
30	6.396673
35	7.492097
40	8.568445
45	9.630907
50	10.604728
55	11.657504
60	12.699010
65	13.997005
70	14.891296
75	15.875733
80	17.096208
85	18.189390
90	19.156210
95	20.443095
100	21.399413
