ProtocolTime	Work

5	120.493909
10	60.269271
15	40.256880
20	30.075671
25	23.979503
30	19.696749
35	17.151164
40	15.229024
45	13.134079
50	11.922534
55	11.094579
60	10.299480
65	9.683076
70	8.992298
75	8.309962
80	8.025802
85	7.239484
90	6.940662
95	6.833869
100	6.660690
