ProtocolTime	Work

5	3.023207
10	6.150715
15	9.096429
20	12.221499
25	15.276866
30	18.244158
35	21.431396
40	24.512421
45	27.567862
50	30.641613
55	33.720578
60	36.672751
65	39.677098
70	42.748468
75	46.025588
80	49.049603
85	52.029716
90	55.088010
95	57.943739
100	61.202404
