ProtocolTime	Work

5	2.015421
10	4.282038
15	6.403167
20	8.580397
25	10.617012
30	12.766326
35	14.932821
40	17.076511
45	19.603428
50	21.334844
55	23.513436
60	25.926866
65	28.036658
70	30.113863
75	32.192878
80	34.390626
85	36.654679
90	38.426521
95	40.737786
100	43.264279
