ProtocolTime	Work

5	29.993838
10	15.534594
15	10.931046
20	9.163310
25	7.543813
30	7.057484
35	6.655837
40	6.125784
45	6.194710
50	6.542444
55	6.730881
60	6.047103
65	6.708592
70	6.768617
75	7.113235
80	7.068135
85	7.413167
90	7.560596
95	8.132386
100	7.790762
