Position	Control Parameter	Velocity	Time

2.539078	33.242174	3.144924
1.845554	33.462321	3.635437
2.254867	33.682468	4.067427
3.049719	33.902615	3.696870
1.841265	34.122762	3.174572
2.492605	34.342909	3.075695
4.657356	34.563055	1.391861
0.665859	34.783202	2.625959
1.822157	35.003349	4.193477
3.597932	35.223496	3.065146
0.989774	35.443643	4.675664
3.440734	35.663790	4.353163
3.499858	35.883936	3.933069
3.112977	36.104083	3.699390
2.171919	36.324230	2.843658
1.646981	36.544377	2.487123
0.628816	36.764524	2.990451
1.216985	36.984671	3.144817
1.577565	37.204818	4.146175
3.259908	37.424964	3.803749
3.266239	37.645111	2.148451
2.125264	37.865258	2.376317
0.056050	38.085405	2.664466
0.632878	38.305552	2.803919
2.065717	38.525699	3.877354
1.695364	38.745845	3.296080
1.067562	38.965992	4.166970
2.802134	39.186139	3.861370
2.891410	39.406286	2.746669
1.794802	39.626433	5.008718
1.859097	39.846580	4.150396
3.339117	40.066727	4.915294
3.897385	40.286873	4.438772
1.926968	40.507020	5.844427
2.754548	40.727167	5.683209
5.009045	40.947314	4.807777
3.596437	41.167461	4.665061
2.877073	41.387608	4.396877
4.127570	41.607755	3.301484
2.105013	41.827901	3.943810
2.781936	42.048048	5.023504
2.244132	42.268195	5.787720
3.912032	42.488342	4.350397
3.305390	42.708489	5.180977
5.067876	42.928636	3.969028
2.414648	43.148782	2.932081
2.386568	43.368929	4.672079
3.446562	43.589076	3.806190
2.715513	43.809223	3.372622
1.860300	44.029370	4.549145
2.598868	44.249517	4.480822
3.641481	44.469664	5.110992
2.181443	44.689810	4.748373
3.307644	44.909957	4.599397
1.063058	45.130104	2.249546
2.148374	45.350251	2.946325
1.180746	45.570398	4.386243
3.447187	45.790545	3.294135
1.961190	46.010692	5.596844
4.113749	46.230838	3.894278
2.170560	46.450985	4.572165
3.016888	46.671132	4.559457
3.372418	46.891279	3.157600
2.940997	47.111426	4.434900
2.290401	47.331573	5.665003
2.355258	47.551719	5.065565
3.346375	47.771866	5.235647
3.203640	47.992013	4.817622
3.011213	48.212160	3.749526
1.171443	48.432307	3.095219
1.555816	48.652454	1.750705
0.392335	48.872601	4.768904
2.509875	49.092747	4.569115
2.657180	49.312894	5.679346
3.852961	49.533041	5.909354
4.186903	49.753188	4.565252
0.780554	49.973335	4.262282
2.422648	50.193482	4.523456
3.277873	50.413629	4.656112
3.700236	50.633775	4.096909
2.978655	50.853922	3.236781
2.771092	51.074069	3.771213
2.871595	51.294216	4.539507
3.244557	51.514363	3.876798
3.669870	51.734510	4.158527
3.592062	51.954656	4.164175
3.041607	52.174803	4.575725
2.993380	52.394950	4.381408
2.122084	52.615097	3.563317
2.643660	52.835244	4.853627
3.215738	53.055391	3.807884
2.236481	53.275538	3.641172
2.706097	53.495684	4.535976
2.099388	53.715831	5.349517
3.116033	53.935978	6.030588
3.310508	54.156125	5.054847
3.109064	54.376272	5.274093
3.837092	54.596419	6.122231
4.011334	54.816565	4.842086
3.736549	55.036712	6.207950
3.723027	55.256859	4.498882
2.369885	55.477006	5.468215
3.348906	55.697153	5.036419
3.067872	55.917300	4.382080
1.078396	56.137447	4.336193
2.151832	56.357593	5.088020
3.645126	56.577740	4.365067
3.022016	56.797887	5.199722
4.123899	57.018034	5.015142
4.361451	57.238181	3.971003
4.181773	57.458328	3.541721
2.959909	57.678475	3.056593
2.115995	57.898621	4.024142
1.862467	58.118768	5.167009
3.899752	58.338915	7.520072
3.898884	58.559062	8.169316
3.421702	58.779209	6.531123
4.261814	58.999356	6.930132
3.634034	59.219502	5.110169
4.441333	59.439649	6.598940
4.059354	59.659796	5.175302
3.065036	59.879943	4.911111
3.151671	60.100090	6.541481
3.675072	60.320237	4.951352
2.439529	60.540384	4.605023
3.118681	60.760530	4.537353
1.916105	60.980677	8.377435
4.655262	61.200824	6.563545
4.793903	61.420971	5.741011
4.305993	61.641118	5.564248
4.314729	61.861265	4.878077
4.450771	62.081412	4.863961
4.063306	62.301558	5.738763
3.591075	62.521705	6.559922
3.861308	62.741852	6.866650
4.768344	62.961999	6.789437
4.389324	63.182146	5.929650
4.750652	63.402293	6.087844
4.635155	63.622439	6.135551
3.946577	63.842586	5.981599
3.747154	64.062733	6.970150
5.936024	64.282880	6.846481
5.082902	64.503027	5.763094
3.522258	64.723174	5.611873
2.112175	64.943321	6.447234
5.072263	65.163467	6.579974
3.575675	65.383614	6.810185
3.144849	65.603761	5.692360
2.558007	65.823908	6.211232
4.595594	66.044055	5.083636
2.795186	66.264202	4.613972
3.038130	66.484349	6.562626
4.261682	66.704495	6.382163
5.407545	66.924642	7.950185
4.631768	67.144789	7.191805
5.205433	67.364936	7.193269
3.436626	67.585083	7.021729
6.382937	67.805230	8.531478
5.170498	68.025376	7.383509
5.428038	68.245523	5.727620
3.547345	68.465670	7.267307
4.270177	68.685817	6.503209
4.587499	68.905964	5.730272
4.723038	69.126111	6.112208
5.435596	69.346258	4.999968
2.994360	69.566404	4.830903
1.549342	69.786551	4.841364
3.052603	70.006698	5.081578
2.964127	70.226845	5.745145
3.885334	70.446992	5.222771
5.384901	70.667139	6.807701
5.634560	70.887285	7.494835
5.501106	71.107432	6.107715
3.609193	71.327579	7.011102
4.048561	71.547726	6.030852
3.120837	71.767873	8.208871
4.256665	71.988020	8.148764
5.041152	72.208167	7.504700
4.414934	72.428313	7.159559
4.200305	72.648460	6.986329
4.128936	72.868607	6.805004
4.268250	73.088754	7.114958
6.041744	73.308901	6.956671
3.066489	73.529048	7.712072
4.903430	73.749195	6.737782
3.621754	73.969341	6.994618
4.486352	74.189488	6.995864
4.289057	74.409635	5.932896
2.423057	74.629782	7.147281
5.007433	74.849929	7.053169
3.586949	75.070076	7.701214
3.030432	75.290222	7.480289
5.297702	75.510369	7.171319
4.986433	75.730516	6.515535
4.012750	75.950663	6.371666
4.260209	76.170810	5.083024
1.802973	76.390957	6.230501
3.753862	76.611104	6.152659
4.128697	76.831250	6.771576
3.942615	77.051397	7.869125
5.104252	77.271544	8.135290
6.642254	77.491691	8.132592
6.565503	77.711838	7.133737
4.692462	77.931985	7.266337
5.593246	78.152132	7.087670
5.316214	78.372278	7.131202
4.159002	78.592425	7.327283
5.469150	78.812572	8.188410
4.522871	79.032719	5.959959
3.379260	79.252866	7.281084
3.992323	79.473013	8.394072
5.638593	79.693159	7.982239
5.382583	79.913306	7.339856
3.949549	80.133453	6.736490
4.174860	80.353600	6.545590
3.250364	80.573747	6.450247
4.300029	80.793894	5.928860
3.176155	81.014041	6.679641
5.201539	81.234187	7.344579
5.429128	81.454334	8.655540
3.020638	81.674481	7.887764
4.416886	81.894628	7.603681
4.835481	82.114775	9.221040
4.876158	82.334922	9.523881
6.945641	82.555069	8.954957
4.830736	82.775215	7.268907
4.896158	82.995362	6.772425
5.061769	83.215509	6.818675
4.883782	83.435656	7.292764
5.072129	83.655803	6.831174
4.342969	83.875950	7.082258
4.331358	84.096096	6.389546
3.761346	84.316243	8.206077
5.543715	84.536390	7.702998
4.943250	84.756537	8.866597
5.304849	84.976684	8.665265
4.813675	85.196831	8.147244
4.804052	85.416978	8.151655
3.372981	85.637124	8.239720
4.028205	85.857271	8.375759
5.943384	86.077418	8.704535
5.354665	86.297565	8.782273
5.484876	86.517712	7.529910
5.911237	86.737859	7.234568
4.161059	86.958006	7.545142
3.939995	87.178152	8.491395
5.598429	87.398299	8.986222
4.820353	87.618446	8.252512
4.031351	87.838593	7.458643
3.704143	88.058740	6.782238
5.120853	88.278887	5.235680
4.721864	88.499033	7.931614
5.909821	88.719180	7.591084
5.564443	88.939327	7.736078
5.008604	89.159474	9.664963
5.462875	89.379621	7.989791
5.970418	89.599768	7.816021
3.205527	89.819915	8.614389
5.689918	90.040061	9.453620
5.565281	90.260208	8.200068
5.425778	90.480355	7.687004
3.630225	90.700502	9.068300
5.855001	90.920649	9.524980
6.542729	91.140796	9.410238
5.375838	91.360942	9.372518
7.417312	91.581089	7.223298
3.051827	91.801236	8.333069
6.349388	92.021383	7.222271
4.170286	92.241530	6.745875
5.484240	92.461677	7.810970
3.915851	92.681824	9.641017
6.682224	92.901970	11.008675
8.691305	93.122117	8.803573
5.371480	93.342264	7.820814
5.251363	93.562411	8.224457
4.119709	93.782558	10.029574
6.728394	94.002705	10.409606
5.864568	94.222852	9.290067
6.763695	94.442998	7.918449
5.234045	94.663145	7.097885
5.067883	94.883292	9.559170
6.134264	95.103439	9.761847
7.132086	95.323586	7.136186
4.864821	95.543733	9.668326
6.521250	95.763879	8.021802
5.684720	95.984026	7.688210
4.669922	96.204173	8.083269
5.568573	96.424320	6.891511
4.177651	96.644467	7.903640
4.164583	96.864614	8.607602
5.435705	97.084761	10.223768
5.779708	97.304907	9.532087
5.780496	97.525054	9.370371
5.709637	97.745201	11.400804
7.996675	97.965348	10.724388
8.290018	98.185495	8.836652
5.594343	98.405642	7.826373
5.613131	98.625789	9.402884
5.867570	98.845935	8.923223
6.888259	99.066082	9.423755
7.124087	99.286229	9.717022
5.940120	99.506376	8.396696
5.649447	99.726523	8.045423
5.091830	99.946670	10.426246
6.246061	100.166816	10.209532
6.870779	100.386963	9.379140
6.366283	100.607110	10.160343
6.249543	100.827257	11.157474
5.472927	101.047404	10.801297
6.625129	101.267551	10.025728
6.309328	101.487698	10.380107
6.752192	101.707844	10.916031
7.085578	101.927991	8.884670
4.887232	102.148138	10.045302
7.095156	102.368285	10.967167
7.185395	102.588432	11.110050
8.848248	102.808579	10.130883
6.384991	103.028726	11.542592
6.640350	103.248872	10.298949
6.757977	103.469019	9.929342
6.476539	103.689166	9.340624
5.663288	103.909313	10.940260
7.542014	104.129460	10.490196
6.911986	104.349607	9.408160
7.457714	104.569753	10.422568
7.760714	104.789900	10.627883
7.596249	105.010047	10.794624
7.873075	105.230194	10.392749
6.586016	105.450341	9.959632
9.237874	105.670488	11.070772
7.444085	105.890635	11.686597
6.604246	106.110781	9.675800
6.817112	106.330928	8.700090
4.696087	106.551075	8.992973
5.141647	106.771222	10.643954
7.237212	106.991369	9.993824
6.093523	107.211516	10.767390
6.040363	107.431662	10.752317
6.023150	107.651809	10.730312
6.934983	107.871956	9.499594
6.717190	108.092103	8.220874
6.631304	108.312250	8.442891
5.715990	108.532397	9.919752
5.491550	108.752544	8.978120
4.863668	108.972690	8.571918
6.961907	109.192837	10.607578
6.553371	109.412984	11.486428
6.573893	109.633131	12.571558
8.966281	109.853278	11.300725
9.619962	110.073425	11.810454
7.844249	110.293572	11.430452
5.771726	110.513718	11.034284
5.952643	110.733865	11.185090
7.742645	110.954012	11.583742
9.817413	111.174159	12.383719
6.131575	111.394306	11.741227
7.675755	111.614453	11.634143
8.636205	111.834599	10.216400
6.659605	112.054746	11.491568
7.387359	112.274893	11.689391
6.622996	112.495040	11.861867
8.329350	112.715187	11.028849
6.930581	112.935334	10.587129
7.032695	113.155481	11.156431
6.645622	113.375627	12.194240
8.263140	113.595774	10.813071
6.791704	113.815921	10.823703
9.086644	114.036068	11.260686
8.168421	114.256215	11.435812
7.194866	114.476362	10.967174
6.739406	114.696509	10.580622
7.234677	114.916655	9.636618
6.516076	115.136802	9.150984
6.273768	115.356949	10.055047
6.313384	115.577096	11.182258
6.304734	115.797243	11.123746
7.012699	116.017390	11.127495
8.570337	116.237536	10.074677
6.946203	116.457683	10.608963
6.937148	116.677830	10.538413
8.008756	116.897977	11.099391
9.610672	117.118124	11.747145
7.651981	117.338271	11.284929
7.406331	117.558418	11.028947
7.642322	117.778564	10.485593
7.063804	117.998711	11.231498
7.115081	118.218858	11.150157
6.884211	118.439005	11.080662
7.559463	118.659152	10.751907
7.809270	118.879299	11.648434
7.811988	119.099446	10.200301
6.245727	119.319592	10.524304
6.255991	119.539739	10.324152
7.125903	119.759886	10.797828
4.527505	119.980033	10.121861
6.248666	120.200180	9.806166
5.142184	120.420327	9.231455
4.039697	120.640473	9.498034
6.053898	120.860620	11.276333
6.901253	121.080767	11.850507
8.465652	121.300914	12.465823
6.939702	121.521061	12.331559
7.656138	121.741208	12.025505
8.082942	121.961355	10.564710
6.076021	122.181501	11.032246
5.837274	122.401648	10.789034
6.361109	122.621795	11.715629
8.136198	122.841942	11.501783
7.973189	123.062089	11.676965
8.243392	123.282236	11.298981
7.218242	123.502382	12.417968
8.595829	123.722529	12.490736
9.277580	123.942676	11.923957
8.877007	124.162823	11.094850
8.077035	124.382970	11.396055
7.191662	124.603117	12.750398
9.141238	124.823264	11.087882
6.792159	125.043410	11.109663
6.920622	125.263557	11.087364
8.837915	125.483704	11.643120
7.026701	125.703851	11.486140
7.288770	125.923998	10.255526
6.613222	126.144145	11.696070
6.646825	126.364292	11.896706
7.764186	126.584438	12.020255
9.142395	126.804585	11.881234
7.280243	127.024732	12.019124
8.119274	127.244879	10.189135
8.193510	127.465026	10.370753
6.317231	127.685173	10.301483
6.673296	127.905319	12.326254
6.486059	128.125466	13.409500
7.086062	128.345613	10.907786
8.571858	128.565760	10.957453
5.450500	128.785907	11.710616
7.972796	129.006054	11.423229
7.802561	129.226201	9.227613
5.801035	129.446347	10.862247
7.499766	129.666494	11.161198
7.709308	129.886641	11.208902
6.620810	130.106788	10.153269
6.050710	130.326935	10.538800
7.937710	130.547082	11.972397
7.861197	130.767229	12.959123
9.083022	130.987375	13.394717
8.457653	131.207522	13.151398
7.795378	131.427669	12.562085
7.419199	131.647816	13.726140
8.348690	131.867963	12.952216
8.857532	132.088110	12.978659
8.166553	132.308256	12.786936
8.269963	132.528403	11.407371
7.475817	132.748550	13.073726
8.618986	132.968697	13.431356
7.522021	133.188844	15.503601
10.041386	133.408991	14.115007
9.047405	133.629138	12.329212
7.827678	133.849284	13.328925
7.586472	134.069431	14.737840
9.639282	134.289578	11.950694
8.821108	134.509725	12.580495
8.089973	134.729872	13.049475
7.974442	134.950019	12.659284
8.636594	135.170166	12.883766
6.868136	135.390312	13.527737
9.235310	135.610459	12.680698
6.076901	135.830606	12.128282
7.782968	136.050753	14.235272
10.779125	136.270900	12.692265
6.510455	136.491047	13.561228
9.026666	136.711193	13.550712
9.420379	136.931340	13.695640
7.432501	137.151487	12.417710
6.699546	137.371634	12.711325
8.153938	137.591781	13.199455
8.326210	137.811928	13.849210
9.651285	138.032075	13.339912
8.524217	138.252221	14.081075
9.129952	138.472368	12.322170
7.777021	138.692515	11.863438
6.404938	138.912662	12.929370
9.370041	139.132809	13.096680
8.615847	139.352956	12.239253
8.374277	139.573103	12.783908
7.691349	139.793249	12.670444
8.962020	140.013396	14.315257
10.158436	140.233543	13.562477
9.179618	140.453690	14.730883
10.015115	140.673837	14.108611
8.143139	140.893984	13.925300
9.221457	141.114130	13.666399
8.104017	141.334277	14.401984
8.076382	141.554424	13.771332
8.639477	141.774571	13.582502
8.236798	141.994718	15.362698
11.392487	142.214865	13.075399
9.286348	142.435012	13.207841
10.936586	142.655158	12.681463
7.676159	142.875305	12.854212
6.250869	143.095452	13.792007
9.933418	143.315599	12.721248
9.583692	143.535746	14.181584
8.055823	143.755893	15.326670
10.204138	143.976039	14.397257
9.933613	144.196186	13.721250
8.446681	144.416333	14.244839
10.208584	144.636480	14.668150
9.572097	144.856627	14.495411
7.823196	145.076774	14.450733
9.599460	145.296921	13.507214
8.651478	145.517067	13.396334
9.038265	145.737214	14.766518
10.057976	145.957361	15.766505
11.381734	146.177508	15.164792
8.493054	146.397655	14.700422
8.353327	146.617802	13.880435
8.140155	146.837949	14.450555
7.611861	147.058095	14.794626
10.685865	147.278242	14.142156
8.239279	147.498389	14.489790
10.609828	147.718536	14.718808
8.932231	147.938683	15.170494
9.794085	148.158830	15.458447
9.054706	148.378976	12.914297
8.900605	148.599123	13.416728
11.263649	148.819270	14.438833
9.826283	149.039417	14.790388
9.129608	149.259564	14.219034
8.396212	149.479711	14.890501
9.699031	149.699858	14.694869
10.978737	149.920004	13.311277
10.615029	150.140151	14.900451
9.934234	150.360298	14.144835
9.078782	150.580445	15.115450
9.418037	150.800592	14.359270
8.223090	151.020739	14.334806
8.069018	151.240886	14.637885
8.182216	151.461032	14.299850
9.120854	151.681179	13.699951
9.942772	151.901326	14.067418
8.951278	152.121473	13.651266
8.834503	152.341620	12.959753
7.661032	152.561767	12.855764
8.308764	152.781913	13.523909
8.005049	153.002060	13.935363
10.594532	153.222207	13.540250
8.784276	153.442354	12.731696
8.584773	153.662501	13.522524
9.635507	153.882648	15.605796
11.705432	154.102795	15.110178
10.045749	154.322941	14.975239
10.109847	154.543088	14.313716
10.228101	154.763235	15.883955
9.236651	154.983382	15.657464
10.252671	155.203529	16.429362
10.678657	155.423676	15.043887
9.366999	155.643823	14.688077
9.619071	155.863969	14.819811
9.746588	156.084116	15.697871
9.847286	156.304263	15.285061
10.339439	156.524410	14.086525
8.941238	156.744557	14.609505
9.855481	156.964704	13.499549
7.813922	157.184850	13.562074
10.200737	157.404997	14.557986
10.583829	157.625144	13.417438
9.478602	157.845291	14.656463
8.689757	158.065438	13.252675
7.864977	158.285585	14.711989
8.647642	158.505732	15.663341
11.331014	158.725878	14.509387
12.050642	158.946025	15.803542
11.862773	159.166172	15.473047
11.002666	159.386319	13.640136
9.705528	159.606466	13.588540
9.872801	159.826613	13.347358
8.712155	160.046759	13.583661
9.871618	160.266906	15.251886
10.074607	160.487053	15.187408
9.638333	160.707200	14.097727
10.078421	160.927347	15.648707
9.285264	161.147494	16.211434
10.345871	161.367641	16.806598
10.811041	161.587787	14.375548
8.423791	161.807934	14.524798
9.483315	162.028081	15.047848
9.386637	162.248228	14.474573
8.804572	162.468375	14.132762
10.182109	162.688522	15.032691
9.945268	162.908669	14.604662
8.514516	163.128815	14.125350
10.235111	163.348962	14.668988
9.894293	163.569109	14.695120
9.413998	163.789256	15.203759
10.907031	164.009403	14.379810
7.803079	164.229550	16.596563
9.900357	164.449696	16.146616
10.049564	164.669843	14.815779
9.637491	164.889990	15.742235
11.093338	165.110137	16.455192
10.458932	165.330284	15.023908
8.527886	165.550431	15.733232
11.132659	165.770578	17.163319
12.115827	165.990724	16.369301
10.177358	166.210871	14.597655
9.265834	166.431018	15.019396
10.178908	166.651165	14.573881
9.448153	166.871312	16.286933
9.614538	167.091459	17.387044
12.280451	167.311606	17.069467
11.106264	167.531752	17.369432
10.840256	167.751899	17.917636
10.761412	167.972046	17.935557
11.866566	168.192193	16.930702
9.925516	168.412340	15.409499
10.103783	168.632487	17.180052
10.447675	168.852633	17.800528
12.020779	169.072780	16.869335
12.284362	169.292927	16.538869
11.211225	169.513074	16.472103
10.762878	169.733221	15.896014
10.452621	169.953368	14.297401
9.733391	170.173515	14.840810
10.068698	170.393661	15.805465
11.349828	170.613808	15.281195
7.684705	170.833955	15.697965
10.847677	171.054102	16.401248
10.084332	171.274249	16.307398
10.340054	171.494396	15.656406
11.246096	171.714543	17.000402
10.588974	171.934689	18.597011
13.085916	172.154836	16.913843
10.858902	172.374983	15.854913
11.398642	172.595130	15.606098
9.709360	172.815277	15.969092
10.017172	173.035424	16.306513
9.293146	173.255570	16.247323
10.383216	173.475717	16.730442
10.803393	173.695864	17.315964
10.600214	173.916011	15.076989
9.980876	174.136158	15.449362
9.565548	174.356305	15.884443
9.012335	174.576452	17.297456
10.986980	174.796598	15.615554
10.548892	175.016745	15.457618
9.386006	175.236892	14.966958
10.300723	175.457039	16.193086
9.262298	175.677186	16.613263
10.009180	175.897333	16.945008
11.357754	176.117479	15.518951
9.153508	176.337626	16.344143
11.974212	176.557773	15.604516
10.439375	176.777920	16.929114
10.622960	176.998067	15.909337
11.754354	177.218214	14.898691
9.343609	177.438361	15.346204
10.387287	177.658507	15.475074
10.261693	177.878654	15.834241
9.750844	178.098801	18.221801
11.679421	178.318948	17.813781
10.796871	178.539095	17.330137
12.145259	178.759242	17.815478
12.011476	178.979389	15.294524
10.745899	179.199535	16.193265
10.883832	179.419682	16.148576
11.421799	179.639829	16.989632
11.956613	179.859976	15.596970
11.514270	180.080123	16.961241
12.843123	180.300270	15.923605
10.656288	180.520416	17.661490
12.137386	180.740563	16.992947
9.606058	180.960710	16.142086
10.882130	181.180857	16.896642
10.368099	181.401004	17.720757
12.423058	181.621151	16.519538
10.210213	181.841298	17.320535
12.509797	182.061444	16.980539
11.023998	182.281591	18.058690
13.170029	182.501738	17.774755
11.769210	182.721885	18.038161
11.690692	182.942032	17.048216
10.777010	183.162179	16.863252
10.409724	183.382326	18.979937
11.808254	183.602472	17.338525
10.995991	183.822619	16.759690
10.943053	184.042766	17.146221
12.160026	184.262913	16.429666
10.597883	184.483060	16.179169
11.296121	184.703207	17.872977
12.141536	184.923353	17.148631
10.153661	185.143500	17.538292
10.968020	185.363647	18.161923
12.317747	185.583794	16.863359
11.643290	185.803941	16.547077
10.249526	186.024088	16.258105
11.472404	186.244235	17.313074
11.102942	186.464381	16.872086
10.520766	186.684528	15.907950
10.645263	186.904675	18.010833
11.169750	187.124822	18.806411
10.943732	187.344969	18.211104
11.817941	187.565116	19.508760
11.740337	187.785263	19.843481
12.646446	188.005409	17.430734
12.168004	188.225556	17.874023
11.848100	188.445703	16.938861
10.335188	188.665850	16.891589
11.556525	188.885997	17.585647
10.779097	189.106144	19.254387
12.102814	189.326290	18.361335
11.242458	189.546437	18.574875
13.010342	189.766584	17.953283
11.316823	189.986731	18.072593
13.837510	190.206878	17.106439
11.375394	190.427025	15.758040
11.589142	190.647172	17.934460
12.574427	190.867318	18.094143
11.582650	191.087465	18.944806
11.255083	191.307612	19.103637
10.926069	191.527759	18.175443
12.525179	191.747906	18.433318
12.801237	191.968053	17.992068
10.828831	192.188200	19.157902
12.817049	192.408346	18.754587
13.127832	192.628493	18.484638
13.123368	192.848640	17.348545
9.239470	193.068787	16.969173
11.662982	193.288934	18.801795
11.269731	193.509081	20.612122
14.018819	193.729227	18.524664
11.403383	193.949374	19.814301
11.747865	194.169521	20.551979
13.533117	194.389668	19.107356
10.050759	194.609815	18.770619
12.204721	194.829962	17.580389
11.724183	195.050109	17.042080
10.429386	195.270255	18.064127
11.866488	195.490402	17.699626
12.168580	195.710549	17.405219
10.505498	195.930696	17.644450
12.414036	196.150843	17.254027
10.842020	196.370990	18.198759
11.961672	196.591136	18.372630
11.872516	196.811283	18.727245
14.264552	197.031430	17.862395
10.995783	197.251577	20.618762
12.009379	197.471724	19.539655
12.313515	197.691871	18.119325
12.724700	197.912018	18.931433
13.547770	198.132164	18.486407
12.491645	198.352311	17.868654
12.565723	198.572458	18.404052
11.519883	198.792605	17.954024
12.700615	199.012752	17.720194
11.686563	199.232899	16.981250
12.047024	199.453046	19.745931
12.618666	199.673192	20.848694
12.829845	199.893339	18.289179
11.134099	200.113486	18.703372
12.491412	200.333633	19.701030
13.199789	200.553780	20.315072
11.892163	200.773927	19.337518
12.227072	200.994073	19.439333
11.972034	201.214220	19.560560
12.235550	201.434367	20.874214
13.266966	201.654514	21.480830
12.587490	201.874661	21.615787
13.233618	202.094808	19.553506
12.081632	202.314955	19.164335
12.327187	202.535101	20.304528
12.981517	202.755248	18.645761
10.556336	202.975395	19.469572
11.451731	203.195542	18.491763
12.277150	203.415689	19.225174
13.032526	203.635836	20.095804
13.433495	203.855983	20.546872
13.033518	204.076129	20.049263
11.900847	204.296276	19.903948
